"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Median_BMUS","original_firstorder_Skewness_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_GrayLevelNonUniformityNormalized_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_firstorder_TotalEnergy_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MCC_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceHighGrayLevelEmphasis_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS","original_firstorder_90Percentile_CEUS","original_firstorder_Range_CEUS","original_glcm_Correlation_CEUS","original_glcm_Idmn_CEUS","original_glcm_Idn_CEUS","original_glcm_Imc1_CEUS","original_glszm_GrayLevelVariance_CEUS","original_glszm_HighGrayLevelZoneEmphasis_CEUS","original_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","original_glszm_SmallAreaHighGrayLevelEmphasis_CEUS","original_glszm_ZoneEntropy_CEUS","original_gldm_DependenceNonUniformityNormalized_CEUS","original_gldm_GrayLevelNonUniformity_CEUS","original_ngtdm_Coarseness_CEUS","wavelet.H_firstorder_Minimum_CEUS","wavelet.H_firstorder_Range_CEUS","wavelet.H_firstorder_RobustMeanAbsoluteDeviation_CEUS","wavelet.H_glcm_Autocorrelation_CEUS","wavelet.H_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","wavelet.H_gldm_DependenceEntropy_CEUS","wavelet.H_gldm_LargeDependenceLowGrayLevelEmphasis_CEUS","wavelet.H_ngtdm_Busyness_CEUS","wavelet.L_firstorder_Maximum_CEUS","wavelet.L_firstorder_TotalEnergy_CEUS","wavelet.L_glcm_Idmn_CEUS","wavelet.L_glcm_Idn_CEUS","wavelet.L_glcm_MaximumProbability_CEUS","wavelet.L_glszm_GrayLevelVariance_CEUS","wavelet.L_glszm_ZoneVariance_CEUS","wavelet.L_ngtdm_Busyness_CEUS","wavelet.L_ngtdm_Complexity_CEUS"
1,-1.08507110642353,-0.204647285038723,-1.07101243500673,-0.149425269920406,-0.76478219260061,1.53742646244584,1.42973869385368,1.29087542590465,-1.0130351192527,1.50355783509701,0.284554457102363,1.41276717609687,-1.35123210509695,-1.06292333890839,0.787990797778142,-0.370121660740297,-0.459918768728654,1.38573732444073,0.942354650485877,-0.108279383710155,-0.134754927059655,-0.192190958632705,-0.731913157176968,-0.0409310217446196,0.119335691218939,-0.715548537976882,-0.463544985109672,-1.35748912400852,-0.692826308116068,-2.35510938014931,-1.96135753260047,-2.60400560357084,1.03863294846227,-1.25485826961342,-0.00743464918639481,-0.697669272024371,-1.24393219732891,1.68598602844748,-0.0966520278825529,0.0829246372330446,-0.495898962041387,0.285943451982063,0.476959311995172,-0.103227741791079,-0.132668349124488,-0.3268906511907,0.469263732162776,-0.688652968693609,-0.55733760372315,-0.769353404691292,0.366852997015451,-0.205442428807002,-0.604266629090025,0.280923229017827,0.25838548867885,-0.122242769280852,-0.126611637857243,-0.0926294951319088,-0.145839031119594,0.741327113168499,-0.120054428887355,-0.591785568512004,0.0888482200541998,-0.641848649023142,0.330038280070526,0.162813897315526,-0.291849565859754,0.252574813991587,-0.253008190337873,-0.467157237523303,0.10089986847203
1,-0.521697493188321,0.378866290764923,-0.891623553060958,0.983937151046244,-0.491059459610993,-0.634015035559462,0.790250953323819,0.145947487908014,-0.177037233539063,1.09147743689969,-0.0417920010203407,1.31125617960149,0.759149519521295,-0.546141043151741,0.527621343777716,-0.720548398318245,0.673294552912623,-0.281154762212433,-0.980064837155917,-0.108111362917582,-0.133943507147723,-0.78010767020406,-0.51409292754025,1.3022475832465,1.01117062218371,-0.538022921917744,0.28166965832044,-0.687407352066751,-0.635116822108491,0.404523752413358,0.0194866935961563,0.324695093306815,1.12558370835295,-0.0231820277428167,0.510479481622425,-0.586683428222908,-1.10734063587875,0.853247657155201,-0.685733118155591,-0.759347565274926,1.00438063136824,-0.220113200944572,0.835686291252027,0.46170325259302,0.659597982405407,-1.04806020763056,0.599421045760083,1.03222110419612,1.27551641520854,0.25527798751269,1.33086974579663,0.595896395351292,-0.583132827455146,0.45243632903261,0.517003046912708,-0.721556869633949,-0.8534073493274,-0.0854662102754758,-0.142483772333928,0.767178964064017,-0.284128868457345,-0.567993948456682,0.244338129585208,-0.357088121249304,0.375019449924585,0.755616050968806,-0.609110935980697,0.0892809849223924,0.322461318366315,-0.48455904549788,-1.0089091448598
1,2.2951705729877,-0.779019086500111,1.32083932427018,-0.765033591944684,2.26003648089727,-1.2858671954594,-1.92628114166698,-1.99009656340947,0.581959628387277,-0.94306849774311,-0.379837931795905,-1.00722093019443,1.70369675318974,2.05525457401566,-0.567405662596682,-0.200356669298345,-0.467520671544478,-0.758649655868974,-0.690794384853535,-0.101091459744392,1.05755937829541,-1.57737596661859,0.767385277268283,0.464430974737117,-3.70002071337781,-0.616299278533717,-0.621483456120086,1.24089420333122,1.27727921786631,1.42909386423564,1.22309374955305,1.22661693823606,-1.85818198200181,1.19864845842417,-0.34667893421632,-0.0738473404286449,2.3802195340795,-0.961324169733548,-0.425813570722346,1.1291702561752,-0.237230066625934,0.741394439616035,0.280061948527598,0.0920512440382972,-0.619879616021702,0.437610863900581,0.605648434463122,-0.390938721162043,-0.859671919022394,0.504061276506097,-0.404104023162313,-1.01820980839985,-0.0888323576115805,-0.711359738505059,-0.398234009311778,0.309834344514392,1.35416922236478,-0.0735444226468316,-0.0983132108539606,-0.724083456449557,0.409471788505291,0.198162572937222,0.606242407539842,-0.0752150762566136,0.278896570241779,-0.377985630502265,-0.655944725728814,0.484738101479717,-0.47065290468703,-0.125575184353454,1.22686419840225
1,0.511154131076222,0.738993124943782,1.79920967612556,1.51638826772476,4.25609941460835,0.489501365120772,-1.01556004803434,-1.3642815472113,-0.193538908742167,-1.51808451770848,0.919970449293987,-1.25359553007225,-0.37705348895665,1.64518796627199,-1.32918198766722,-0.840130662397699,0.394811169359469,-0.77152470105031,0.363813745880742,-0.108123165681695,-0.134110074759497,0.677215777948919,-0.621860950226237,-0.931109842995577,-0.535350259559913,-0.542109415247863,1.30793289902169,0.925228462811778,-0.0443991538383534,0.978487760021519,0.746556571098375,1.23923182268615,-1.00855965133815,-0.285281980706795,-0.436287196342256,-0.666380014152292,2.7082144031242,-0.962916638409567,-0.897800611549705,2.14075856929056,1.31478330586678,0.690788774323372,1.2016698938289,1.13920302806825,1.07709858950724,-0.845810489095209,0.446331563354297,1.8784946335107,1.83492463379904,1.6345386578432,0.599580981197942,0.48169539726581,-0.629407786887135,0.705093307198312,0.554925943908287,-0.252340817006641,-0.570849239555184,-0.0844219968537942,-0.135290222685048,0.391262727716612,-0.0977735285620482,-0.731793658147341,0.521827008529907,-0.422459283058074,1.21986971151397,1.24728723152169,0.724284224468761,1.13283720958957,0.176052257521272,-0.611310767328071,0.616960686559554
0,0.886736539899692,-0.617992598612324,1.32083932427018,-0.0792872378110321,0.255919851241151,0.183116825586752,-0.845900413844339,-1.11618966351011,-0.0821374635961342,-1.32899080441169,0.659406145517327,-1.13508162958502,-0.164699379880433,1.26500128559051,-1.18877614946272,-0.883203379144129,0.355190850662551,0.79058143471312,1.46965871585366,-0.108120618978577,-0.133633337567132,-0.0298045072062918,-0.612207291741122,-0.218130745638395,-0.0503309610447645,-0.584210701545267,1.43989446326974,0.457249176484598,-0.305161371366094,0.604355478599339,0.716972852466825,0.447682472345362,-1.14614588603902,-0.256612704363966,-0.40419557429255,-0.733619089885201,1.3681343105702,-0.824748835925647,-0.906712611274611,1.27618178502672,1.41825086403296,1.39926808842066,-0.504201638345966,0.316673000091957,-0.24627257600329,0.787653438899865,-0.147154430720762,1.75586485011813,0.18059743034759,2.71188825662072,-0.907089123151781,-0.816520613428525,-0.709292429385267,0.727374053385943,-0.395407527101268,0.0268914134096098,0.79971774541849,-0.0486636202609804,-0.0200412189613706,-0.786607459422289,0.721049843232057,-0.872462120884702,1.3656766028909,-0.54185936491442,0.0238714642418163,-0.309390282113096,-0.516253507611569,-0.558650803744303,-0.456240268713453,-0.574624854844818,0.431432266463532
0,2.10737936857597,-0.64130647202119,-1.54938278686211,0.129342146856242,0.276771359973073,-2.56911506948552,0.836739348999039,-0.605328313560869,5.37042031971628,0.098535858245096,-1.13422875093,-0.329122915888348,2.0088828973032,-0.743627617080775,1.91673600731631,1.63729304390528,-0.595818956164409,-0.609923922757993,-1.50736890252331,-0.108115637113835,-0.13402448802625,-0.386111824093923,4.15006335814484,0.450880010074297,0.427420027209364,3.02709872444777,-0.62247385407157,0.939078790266571,0.911214705650193,1.2603325458704,0.783278022444255,1.45765542917734,1.10502529315953,0.936911412598354,0.497232577971466,4.45952112112347,-0.570676208510302,1.24745170998168,2.97817854294821,-0.625637129587205,-2.0479123345341,-0.726169853871208,1.35380945538538,1.67093771840368,2.36075947050051,-1.87155381002276,-0.0412113107204757,-1.30340815513862,1.24115184226114,-0.384092711668767,-0.117054489666634,3.41132912351003,3.43385447778726,-0.582102454693949,-0.610334699509197,0.687141035281892,-2.7899573761809,0.440653356899355,7.53925694805136,-9.50895285560306,-1.9260358567331,-0.28285093407166,-0.93758921750125,-0.449662704511846,0.33569859705491,0.745264000441413,5.73702439529845,0.872716835658709,13.1828487255886,2.74105560216024,-0.56742539991243
1,0.886736539899692,-0.608485790395265,2.27758002798095,-2.25056315787785,0.464270766780665,-1.55128926136964,-1.11645648056978,-0.999731482970315,4.15190861498788,-1.23859797081777,-0.557939565557304,-1.20074322990481,2.00302974987193,0.965214592354638,-1.05873287225347,-0.52940048092525,-0.38920501757728,-0.740479606363715,-0.980064837155787,-0.108110559806782,-0.133801363566379,-0.423443830480438,0.655767291317673,0.381899665579075,0.368005843728733,0.74931620899352,-0.441625904686514,1.19614030511776,1.48510193585638,1.27572355137369,1.08052139611142,1.27098933789507,-0.968740643680896,3.13861150551148,-0.199235024821199,0.209139601655109,1.06635681218505,-0.665104000432986,-0.386169494078841,-0.118109819683771,1.36651708494987,1.95593040663996,-1.06094930087566,1.04374660508275,0.365784864136054,1.14638725513357,-0.481565962881521,1.98649355915435,0.532405946903938,2.86150072110692,-0.47040481936234,-0.629164490834988,0.881206100391461,-0.946806156045419,-0.423140297281526,0.298399890756895,1.10658111724433,-0.068152932342364,-0.0517938712349749,-0.910662485950219,0.800565184218291,0.936447950965178,2.00246737533877,2.06751856714752,1.15904183781408,0.754895154797052,-0.171124785947028,-0.674498797798118,-0.252893327017696,-0.0772060127357684,2.06823060457757
1,1.63790135754663,0.222317835534205,-1.66897537482595,1.15943490106577,2.50813758480011,-1.31936578415358,0.922089017794273,-1.24177799250925,-0.294207540977571,0.729611778951081,0.0570542723938214,0.198264983187678,1.21293224102454,-0.0412936934530103,2.0189119243568,-0.118197919309825,0.740997835494926,-0.832884811549271,-1.50736890252331,-0.108160953249,-0.133367226127016,1.56737361430145,-0.0941083941074397,-0.871979814081736,-0.56666936688503,-0.180298122382884,-0.646469964930965,1.24374141757291,-0.248350606657559,1.26623907013454,0.734571643611296,1.28917583996145,0.860624461460397,-0.468643422182135,0.0115779117227528,0.243861479210535,-0.0835791223253066,1.11309837399653,-0.0678096309056853,0.339677234973903,-0.0302949502935723,1.75350774546931,1.0905292885767,0.224892911429708,-0.386662993348142,-0.260711977370763,1.83280583793099,-0.520911560099016,-0.88525083953958,0.734295038439275,0.178500603942766,-0.838893549587457,0.381261736505102,-0.848301600183535,-0.918650309273214,1.00378262427537,1.4521355221269,-0.0663237946059332,-0.0834989890299601,-0.580539582975101,0.446929185175256,1.19035172170873,1.70019203041765,0.425270417814907,0.564258547811222,-0.308436126615357,-1.63896198513216,1.81919085127837,-0.535719146059286,0.345353301987685,2.77650125630252
0,1.35621455092903,-0.813065168134088,-0.233864319259808,-0.576956328521222,0.0487891981146851,-1.41386089267401,-1.48426634021031,-0.911809375294001,0.630384199561987,0.171067382077372,-0.686893749640197,-0.127386909248425,1.72865617032407,0.573901932849338,0.465355292932126,2.88357489000035,-0.850491827491206,-0.762291621710768,-0.690794384853691,-0.108111146722606,-0.133780910106478,-0.320170568565343,3.728883082957,0.306096512455507,0.324376267188952,3.85936880614137,-0.616882313538504,0.820299896192294,1.91592487385835,1.11560469476134,0.958293210927267,0.926662661492498,-1.32063678893674,1.12970066313857,-0.0769315837286317,2.77455652952514,0.150513046642121,-0.539145780243285,2.7316404277982,-0.316217174732288,-0.0820287293766628,0.488366113152718,1.83920433564135,0.598468418740469,0.855569632454064,-1.64829710082689,2.42143854014316,-0.270646762679836,-0.307915820629347,0.729385218966375,1.23419517517194,1.07826013721023,1.5035298091912,-0.772035516295548,-0.53619958570184,0.543933463284446,0.59477780302587,-0.0530550253129695,-0.133662161549558,-0.597959862418288,-0.295613185430248,1.85498672220657,0.397187605197522,0.495213357325095,-0.187492867173215,-0.641499759921277,0.572253874569968,3.13081221039517,-0.284173578864167,2.08931489113338,0.968711115872052
1,-0.803384299805924,0.105018362333338,-0.831827259079035,0.65416385076097,-0.646154278976569,-0.00311100471251133,1.5453384596956,0.364226660992708,-0.165232054919037,1.04954473639434,-1.71645917990765,-0.0544420535759045,0.00913633553135426,-0.991133017740394,0.264742044439331,-0.624255170509087,-0.0565242853215733,-0.289317984159792,-0.4015239325505,-0.108202503009668,-0.133196787310488,1.52710842929616,-0.780300642366152,-1.78260047562064,-1.17009799789486,-0.719722270687065,0.602051508389584,-1.12061624439209,-0.64779260107074,-0.475045941995132,-0.752968918654658,-0.51981813857422,1.0843254841163,-0.539050046810917,0.195714669438982,-0.591333771920336,-1.0962818053059,0.647757985410383,-0.429369084266483,-0.48746241640581,-1.27190564828774,-1.63707182913915,-1.44498071889448,-2.93039080029708,-2.65580752885846,1.81715243887898,-0.73270248400132,-1.22072170679306,-1.18079061289774,-0.376236493751041,-1.9725491593008,-1.28385811829805,-0.680704910640817,0.329950578530369,-0.459352514093311,0.490689762887491,1.90109926364419,-0.0466556332469827,-0.0044600711070202,-0.929611956350324,0.900368175692331,-0.857573848749349,-1.92037904443078,-0.792991998536539,-2.52719318456986,-2.50976632067911,-0.813805258801762,-0.668717242736403,-0.589783617165782,-0.39535744118391,-0.892682271090486
1,0.0416761200468841,2.08415294779791,-0.29366061324173,1.99762379498122,1.31943465131325,1.003976768428,-0.00100546237587103,-0.723356257426949,-1.16090850840677,0.0687147504017133,1.16228499112661,0.381036873415665,-0.695709534876045,0.723163878503472,-0.172723020452443,-0.784362696428781,1.91106574869266,0.589865138615286,1.46965871585321,-0.108499581599113,-0.132500739868561,0.54963080568912,-0.695484995358581,-0.938284063814316,-0.55469310607332,-0.640109295526575,-0.487444861435797,1.21535585413121,-0.547634466890164,0.303944459729935,0.1865920381596,0.590558195438216,-0.169074517913061,-1.21476567566468,-0.292394488867121,-0.668123397126645,0.0283913213886857,0.548251766083832,-0.805227181267865,-0.068699569688827,-0.0820287293766628,0.134126456104073,0.270268810214675,-0.44877943245466,-0.611637333820698,0.0773925316549638,0.366769752502259,-0.300849402085812,-0.520663939566519,-0.312978660994099,-0.206377941983732,-0.54642265310497,-0.555424005949142,-0.00319787042544886,0.402004029489926,-0.29247499313194,-0.0189898158144909,-0.0843582479352923,-0.0864114554013649,0.371201229630885,0.392651417395826,-0.550897511261521,-0.0124323431760003,-0.540732347989107,0.133712074482775,-0.154333698596163,-0.566952006085037,0.00714003592503195,-0.304815042589288,-0.439040051249912,0.105087496636745
1,-0.803384299805924,0.459760340445333,-1.36999390491634,0.560472987297526,-0.663575503958128,0.566685620770977,0.0795493576391944,1.36506772641548,-1.04785330949851,1.77390632683427,1.08835180183817,2.03264781955711,-1.13727309899851,-1.05443962482959,1.76492557390323,-0.596486397561696,0.600671085408218,0.847428448826538,0.125780132816062,-0.108389012303436,-0.135008660964219,-0.202559597611596,-0.735048556261798,0.0400109284730408,0.171087644829375,-0.712096270151628,-0.600554773648412,-0.830138645009906,-0.705399604635956,-0.994782403445125,-1.03423149947586,-0.775066077553003,0.734268021531193,-0.624024708023382,-0.0849130775138219,-0.742992437955205,-0.8212597018565,0.00644638807334729,-0.819194077885018,-0.700678524634808,-0.444165182958296,-0.979198180334526,-1.90694380898805,-2.33905790399185,-1.98734005777531,1.80410474074879,-0.932601893909152,-0.301762702992303,-0.702082463596901,0.341028880510868,-1.68204018272245,-1.00407481210287,-0.723952565714673,0.922653410604842,-0.0102448457287247,-0.100603888629891,1.68415974322751,-0.0579518331718884,-0.0639205318757036,-0.992195020608778,0.693475584534389,-0.920834162325605,-1.27253428068768,-0.76254030683113,-0.975337931967036,-1.21880634153689,0.507494607903612,-0.915185750043672,-0.475549464789305,-0.565555392817288,-0.102551053466206
0,-1.36675791304113,0.146111969537013,-0.772030965097112,0.0508336165638677,-0.780068284022291,0.91792494931927,2.32266032519024,1.46243658654825,0.0494077463910673,1.01930378025211,-0.202804194425655,1.41432643932721,-0.230575209198169,-1.74302816867178,0.162648141674748,-0.285043853614483,-0.392110985715653,-0.135279790285946,-0.690794384853477,-0.108110784949374,-0.13392535522411,-0.445087906494055,-0.442869072770097,0.626703549899243,0.54172585796452,-0.43903502199819,0.697300166518247,-1.32318750527189,-0.615823033684178,-2.01438304628606,-2.13526323311185,-2.01003777054068,1.38714769546911,-0.458402389181234,0.0998749810588997,-0.250775365526206,-1.23963833769632,0.619082696213887,0.150423142822324,-1.27016746653458,-1.22017186920465,-0.574352857993217,-0.47992795733016,-1.11965052921549,-1.55234919881314,1.13785283561855,-0.24445621619592,-1.22415821327497,-1.16344163768846,-0.158520617682914,-1.38827646494057,-1.21936631501475,-0.551752300065045,-0.144285740381474,-0.0971563916880352,0.272721681703919,1.81908997184844,-0.066297112417718,-0.0690278649049642,-0.872400339550865,0.648578746062878,-0.610767748063278,-0.787380175807667,-0.699420666241883,-1.57459947537146,-2.02855521812251,-1.0656663408811,-0.0786802264067755,-0.659060553744556,-0.268894800061616,-0.162864581173287
1,-1.27286231083526,0.490678060636321,-1.19060502297057,0.779265132511378,-0.754974928927629,1.10312468869217,1.25260670231437,1.30982780399999,-0.842844704233744,1.98113264821289,0.542463233559618,2.21126189026844,-0.907012034451105,-1.21134952285456,1.14336774061159,-0.0382188502793988,-0.553131870055335,0.17085403601106,0.125780132816197,-0.108452859335949,-0.135133362737088,-0.505487784706233,-0.585834500657399,0.853452185857019,0.713134312341783,-0.60215010769864,0.238374813716502,-1.30504810208886,-0.68051628894016,-1.87753638229261,-1.97333316820714,-1.46100070622159,1.99524080566375,-1.04363732499689,0.225246864078695,-0.520842995397601,-1.35548035892162,1.91290157230757,0.215895058654464,-0.399956065152327,-0.651100299290658,-1.33343783738317,-0.633621437013509,-2.19641592994954,-1.81816092086619,0.904038810924717,-0.536307868258331,-0.779265754670556,-0.858419320628443,-0.378564719173916,-1.26948959030956,-0.904150831678171,-0.706026846349894,0.686716987788539,-0.00906621746974449,0.124785593930752,0.952446198538578,-0.0753591079411244,-0.0647444110051258,0.132213952715134,0.637941210263523,-0.838724176838123,-1.66642577395081,-0.757436233895132,-1.83510102133545,-1.64430404775354,-0.257698291124182,-0.585738390043732,-0.416609072705523,-0.470177192762702,-1.08637422761101
0,0.229467324458619,-0.772329906873295,-0.413253201205576,-0.488014833050926,-0.490425708323787,-1.67696404776797,-0.382749629043065,-0.187008867514585,1.45116671990724,0.524655476000084,0.0486039010452223,0.915392956023164,2.02685892243463,-0.264537707612548,0.303421668060793,0.0934468720584231,-0.390945522823089,-0.669480204904786,-1.50736890252289,-0.108111335652065,-0.133942739377811,-0.835067715172276,0.943039618715852,1.32782474300345,1.03663211161052,0.799248224840632,-0.569976724304467,0.513325380787145,-0.101587561858855,0.919417898934858,0.731029974986979,0.734573640653703,-0.487947966996452,0.784064720923473,0.736812585871894,0.442676504143963,-0.955078846991194,0.797436665419068,0.160651976882848,-1.30024817975166,0.124906386955699,-0.422535862115227,1.54371429310516,0.508178750045634,0.724775804544586,-1.68138705849419,1.51395623142159,-0.332317087909949,-0.0812455261197458,-0.903416516126706,1.47799945039854,0.644537008765369,-0.590949214742546,0.475211283492775,0.241895821108353,-0.00587956930695313,-0.777886616144908,-0.0777864005014276,-0.164675152081622,0.865567745579101,-0.606803182025626,-0.454572997377864,-0.629073063995377,-0.538818555263519,0.0240627950587418,0.235302694200722,-1.40594434374209,1.72089958064385,0.113193530664277,-0.335313448738238,-1.08017042310028
1,-0.615593095394189,0.148202472396934,1.20124673630634,-0.382499097377694,-0.56316952432782,0.149702429003366,0.472734278665,0.516985582634238,1.97176482192462,-1.26240266961729,-0.529160628685752,-1.13685821630917,0.310695017385565,-0.458367835579117,-1.18773852189094,-0.0343854120954901,-0.437000554464061,-0.56845393448723,-0.401523932550657,-0.108111798364879,-0.133763183161991,-0.166997793265402,0.562065948759122,-0.0332119085558996,0.0797439536097103,0.720644947135903,0.450247894154611,0.967536398130582,0.852142329230731,-0.370705333130727,-0.0779040821509728,-0.497618146281197,0.069746985956858,0.861890860960587,-0.337426572908712,1.07613568901539,0.276094541298638,-0.913067542236139,0.443826011583039,-1.35590309240944,-0.133762508459753,0.690788774323372,-0.415205356253692,0.225897033632896,-0.402973727775031,0.816009461890294,0.0245818771838164,-0.171995303061488,-0.594504944111753,0.364107815407639,-0.373585578197341,-0.815122327492828,0.455128558629512,-0.887948541944022,-0.364608097836629,0.37139518951382,1.20848975012597,-0.0591630666543137,-0.0446649599981289,-0.819597461488199,0.719697845071898,0.618095542815126,0.526855009070202,0.45882685977669,0.558814619243142,0.0780740037411285,-0.177370062019138,-0.349425694022406,-0.391153760934492,0.0964646984171294,1.15648700368296
